#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,ATL 20,9,4:45,38,Punt
2,1,8:00,ATL 28,3,1:31,7,Punt
3,1,3:02,ATL 9,14,6:38,91,Touchdown
4,2,8:37,ATL 7,6,3:46,20,Punt
5,2,4:51,BAL 43,12,4:34,33,Field Goal
6,3,13:50,BAL 39,4,0:59,6,Field Goal
7,3,6:50,ATL 31,6,4:11,16,Punt
8,3,1:49,ATL 25,11,5:15,75,Touchdown
9,4,5:42,ATL 20,5,2:45,17,Punt
10,4,1:05,ATL 20,7,0:45,80,Touchdown
