Player,Pos
Joe Burrow,QB
Joe Mixon,RB
Ja'Marr Chase,WR
Tee Higgins,WR
Tyler Boyd,WR
Irv Smith Jr.,TE
Orlando Brown Jr.,T
Jonah Williams,T
Alex Cappa,G
Cordell Volson,G
Ted Karras,C
Sam Hubbard,DE
Trey Hendrickson,DE
D.J. Reader,DT
B.J. Hill,DT
Zachary Carter,DT
Germaine Pratt,LB
Logan Wilson,LB
Cam Taylor-Britt,CB
DJ Turner,CB
Daxton Hill,S
Nick Scott,S
