0,1
Game Info,Game Info
Won Toss,Lions
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,72835
Weather,"42 degrees, relative humidity 35%, wind 7 mph, wind chill 0"
Vegas Line,Carolina Panthers -7.5
Over/Under,37.0 (under)
