Player,Pos
Josh McCown,QB
Marcel Shipp,RB
Anquan Boldin,WR
Larry Fitzgerald,WR
Adam Bergen,TE
Teyo Johnson,TE
Leonard Davis,LT
Reggie Wells,LG
Alex Stepanovich,C
Elton Brown,RG
Fred Wakefield,RT
Bertrand Berry,DE
Chike Okeafor,DE
Ross Kolodziej,DT
Calvin Pace,DT
Darnell Dockett,UT
Karlos Dansby,SLB
James Darling,MLB
Robert Tate,LCB
Eric Green,RCB
Adrian Wilson,SS
Robert Griffith,FS
