Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Danny Watkins,G,94,100%,0,0%,4,13%
Evan Mathis,G,94,100%,0,0%,4,13%
Jason Kelce,C,94,100%,0,0%,4,13%
Todd Herremans,T,94,100%,0,0%,4,13%
King Dunlap,T,94,100%,0,0%,4,13%
Michael Vick,QB,94,100%,0,0%,0,0%
DeSean Jackson,WR,90,96%,0,0%,0,0%
Brent Celek,TE,88,94%,0,0%,4,13%
LeSean McCoy,RB,80,85%,0,0%,0,0%
Jeremy Maclin,WR,78,83%,0,0%,0,0%
Jason Avant,WR,62,66%,0,0%,5,17%
Clay Harbor,TE,34,36%,0,0%,5,17%
Stanley Havili,FB,17,18%,0,0%,21,70%
Damaris Johnson,WR,13,14%,0,0%,7,23%
Bryce Brown,RB,8,9%,0,0%,7,23%
Nate Allen,SS,0,0%,61,100%,12,40%
Kurt Coleman,FS,0,0%,61,100%,1,3%
Nnamdi Asomugha,CB,0,0%,61,100%,1,3%
DeMeco Ryans,LB,0,0%,59,97%,1,3%
Dominique Rodgers-Cromartie,CB,0,0%,57,93%,10,33%
Mychal Kendricks,LB,0,0%,54,89%,1,3%
Cullen Jenkins,DT,0,0%,43,70%,1,3%
Trent Cole,DE,0,0%,42,69%,5,17%
Brandon Boykin,CB,0,0%,41,67%,19,63%
Jason Babin,DE,0,0%,41,67%,5,17%
Derek Landri,DT,0,0%,34,56%,5,17%
Fletcher Cox,DT,0,0%,28,46%,4,13%
Akeem Jordan,LB,0,0%,19,31%,19,63%
Cedric Thornton,DT,0,0%,19,31%,9,30%
Darryl Tapp,DE,0,0%,19,31%,4,13%
Phillip Hunt,DE,0,0%,14,23%,8,27%
Brandon Hughes,CB,0,0%,10,16%,23,77%
Brandon Graham,DE,0,0%,4,7%,0,0%
Brian Rolle,LB,0,0%,2,3%,15,50%
Jamar Chaney,LB,0,0%,1,2%,18,60%
Curtis Marsh,CB,0,0%,1,2%,10,33%
Jaiquawn Jarrett,FS,0,0%,0,0%,25,83%
Casey Matthews,LB,0,0%,0,0%,21,70%
Jon Dorenbos,LS,0,0%,0,0%,10,33%
Chas Henry,P,0,0%,0,0%,10,33%
Dallas Reynolds,G,0,0%,0,0%,9,30%
Alex Henery,K,0,0%,0,0%,8,27%
Chris Polk,RB,0,0%,0,0%,6,20%
