0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:35
Attendance,68693
Weather,"68 degrees, relative humidity 57%, wind 9 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -9.5
Over/Under,42.0 (under)
