Player,Pos
Brandon Weeden,QB
Trent Richardson,RB
Owen Marecic,FB
Josh Gordon,WR
Greg Little,WR
Mohamed Massaquoi,WR
Joe Thomas,LT
Jason Pinkston,LG
Alex Mack,C
Shawn Lauvao,RG
Mitchell Schwartz,RT
Jabaal Sheard,LDE
Billy Winn,DT
Ahtyba Rubin,DT
Frostee Rucker,RDE
L.J. Fort,SLB
D'Qwell Jackson,MLB
Kaluka Maiava,WLB
Joe Haden,LCB
Sheldon Brown,RCB
T.J. Ward,SS
Eric Hagg,FS
