Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Paradis,C,84,100%,0,0%,7,19%
Louis Vasquez,G,84,100%,0,0%,7,19%
Michael Schofield,T,84,100%,0,0%,7,19%
Peyton Manning,QB,84,100%,0,0%,0,0%
Ryan Harris,T,78,93%,0,0%,7,19%
Demaryius Thomas,WR,73,87%,0,0%,0,0%
Emmanuel Sanders,WR,69,82%,0,0%,7,19%
Evan Mathis,G,69,82%,0,0%,7,19%
Owen Daniels,TE,54,64%,0,0%,0,0%
Jordan Norwood,WR,45,54%,0,0%,1,3%
Ronnie Hillman,RB,44,52%,0,0%,0,0%
C.J. Anderson,RB,40,48%,0,0%,0,0%
Cody Latimer,WR,34,40%,0,0%,7,19%
Virgil Green,TE,25,30%,0,0%,20,54%
Bennie Fowler,WR,19,23%,0,0%,23,62%
Andre Caldwell,WR,17,20%,0,0%,12,32%
Max Garcia,G,15,18%,0,0%,7,19%
Tyler Polumbus,T,6,7%,0,0%,0,0%
Chris Harris Jr.,CB,0,0%,80,100%,4,11%
T.J. Ward,SS,0,0%,80,100%,3,8%
Brandon Marshall,LB,0,0%,74,92%,7,19%
Shaquil Barrett,LB,0,0%,72,90%,12,32%
Aqib Talib,CB,0,0%,69,86%,2,5%
Darian Stewart,FS,0,0%,68,85%,3,8%
Von Miller,LB,0,0%,66,82%,1,3%
Danny Trevathan,LB,0,0%,62,78%,7,19%
Malik Jackson,DE,0,0%,57,71%,3,8%
Derek Wolfe,DE,0,0%,55,69%,3,8%
Bradley Roby,CB,0,0%,44,55%,12,32%
Sylvester Williams,NT,0,0%,43,54%,4,11%
Antonio Smith,DE,0,0%,29,36%,1,3%
Vance Walker,DE,0,0%,28,35%,8,22%
David Bruton,SS,0,0%,25,31%,30,81%
Lerentee McCray,LB,0,0%,19,24%,28,76%
Kenny Anunike,DE,0,0%,4,5%,6,16%
Shane Ray,LB,0,0%,3,4%,0,0%
Todd Davis,LB,0,0%,2,2%,27,73%
Kayvon Webster,CB,0,0%,0,0%,26,70%
Omar Bolden,FS,0,0%,0,0%,22,59%
Corey Nelson,LB,0,0%,0,0%,20,54%
Kapri Bibbs,RB,0,0%,0,0%,19,51%
Britton Colquitt,P,0,0%,0,0%,14,38%
Aaron Brewer,LS,0,0%,0,0%,14,38%
Brandon McManus,K,0,0%,0,0%,13,35%
James Ferentz,C,0,0%,0,0%,6,16%
