0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Won OT Toss,Broncos
Roof,outdoors
Surface,grass
Duration,3:44
Attendance,67431
Weather,"47 degrees, relative humidity 52%, wind 20 mph"
Vegas Line,Denver Broncos -3.5
Over/Under,42.0 (over)
