Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mitch Morse,C,85,100%,0,0%,5,12%
Zach Fulton,G,85,100%,0,0%,5,12%
Laurent Duvernay-Tardif,G,85,100%,0,0%,5,12%
Eric Fisher,T,85,100%,0,0%,5,12%
Alex Smith,QB,85,100%,0,0%,0,0%
Mitchell Schwartz,T,85,100%,0,0%,0,0%
Chris Conley,WR,85,100%,0,0%,0,0%
Travis Kelce,TE,77,91%,0,0%,0,0%
Albert Wilson,WR,58,68%,0,0%,15,37%
Tyreek Hill,WR,57,67%,0,0%,9,22%
Spencer Ware,FB,41,48%,0,0%,0,0%
Charcandrick West,RB,32,38%,0,0%,0,0%
Demetrius Harris,TE,30,35%,0,0%,24,59%
Anthony Sherman,FB,17,20%,0,0%,27,66%
Knile Davis,RB,10,12%,0,0%,0,0%
James O'Shaughnessy,TE,8,9%,0,0%,28,68%
Jah Reid,T,7,8%,0,0%,5,12%
De'Anthony Thomas,WR,3,4%,0,0%,28,68%
Phillip Gaines,CB,0,0%,80,100%,8,20%
Ron Parker,FS,0,0%,80,100%,2,5%
Marcus Peters,CB,0,0%,80,100%,2,5%
Eric Berry,SS,0,0%,80,100%,0,0%
Tamba Hali,LB,0,0%,79,99%,0,0%
Justin Houston,LB,0,0%,72,90%,0,0%
Derrick Johnson,LB,0,0%,71,89%,0,0%
Rakeem Nunez-Roches,NT,0,0%,56,70%,8,20%
Chris Jones,DE,0,0%,55,69%,8,20%
Ramik Wilson,LB,0,0%,50,62%,8,20%
Kendall Reyes,DE,0,0%,48,60%,6,15%
Jarvis Jenkins,DE,0,0%,40,50%,6,15%
Kenneth Acker,CB,0,0%,38,48%,0,0%
Daniel Sorensen,SS,0,0%,22,28%,34,83%
Dontari Poe,NT,0,0%,12,15%,2,5%
Frank Zombo,LB,0,0%,9,11%,30,73%
D.J. Alexander,LB,0,0%,4,5%,36,88%
D.J. White,CB,0,0%,3,4%,19,46%
Eric Murray,FS,0,0%,1,1%,34,83%
Demarcus Robinson,WR,0,0%,0,0%,21,51%
Terrance Smith,LB,0,0%,0,0%,19,46%
Dustin Colquitt,P,0,0%,0,0%,14,34%
James Winchester,LS,0,0%,0,0%,14,34%
Cairo Santos,K,0,0%,0,0%,11,27%
Bryan Witzmann,T,0,0%,0,0%,5,12%
Dadi Nicolas,LB,0,0%,0,0%,4,10%
Terrance Mitchell,CB,0,0%,0,0%,4,10%
