0,1
Officials,Officials
Referee,Peter Morelli
Umpire,Roy Ellison
Head Linesman,Steve Stelljes
Line Judge,Carl Johnson
Back Judge,Dino Paganelli
Side Judge,Boris Cheek
Field Judge,Doug Rosenbaum
