Player,Pos
Ben Roethlisberger,QB
Willie Parker,HB
Hines Ward,FL
Antwaan Randle El,SE
Heath Miller,TE
Jerame Tuman,TE
Marvel Smith,LT
Alan Faneca,LG
Jeff Hartings,C
Kendall Simmons,RG
Max Starks,RT
Aaron Smith,DE
Casey Hampton,NT
Kimo von Oelhoffen,RDE
James Harrison,LOLB
James Farrior,LILB
Larry Foote,RILB
Joey Porter,ROLB
Ike Taylor,LCB
Willie Williams,RCB
Troy Polamalu,SS
Chris Hope,FS
