0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,3:25
Attendance,68436
Weather,"86 degrees, relative humidity 47%, no wind, wind chill 0"
Vegas Line,Pittsburgh Steelers -2.5
Over/Under,37.5 (over)
