Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tua Tagovailoa,MIA,10,28,145,6,20.0,334,11.9,72,7.2,2.6,73,7.3,2,8.3%,6,25.0%,2,6,3,2,7,21.2%,3,9.3
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Justin Herbert,LAC,39,51,367,16,29.1,270,5.3,148,3.8,2.9,219,5.6,2,4.2%,7,14.6%,4,26,8,3,15,26.8%,1,10.0
