Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Shell,T,51,100%,0,0%,3,10%
Robert Jones,G,51,100%,0,0%,3,10%
Robert Hunt,G,51,100%,0,0%,3,10%
Terron Armstead,T,51,100%,0,0%,0,0%
Tua Tagovailoa,QB,51,100%,0,0%,0,0%
Connor Williams,G,51,100%,0,0%,0,0%
Jaylen Waddle,WR,43,84%,0,0%,0,0%
Raheem Mostert,RB,37,73%,0,0%,6,21%
Tyreek Hill,WR,34,67%,0,0%,0,0%
Trent Sherfield,WR,31,61%,0,0%,4,14%
Durham Smythe,TE,30,59%,0,0%,16,55%
Alec Ingold,FB,20,39%,0,0%,13,45%
Cedrick Wilson Jr.,WR,20,39%,0,0%,4,14%
Mike Gesicki,TE,20,39%,0,0%,0,0%
Jeff Wilson,RB,8,16%,0,0%,0,0%
Freddie Swain,WR,7,14%,0,0%,0,0%
Salvon Ahmed,RB,5,10%,0,0%,0,0%
Jevon Holland,FS,0,0%,80,100%,4,14%
Xavien Howard,CB,0,0%,79,99%,0,0%
Kader Kohou,CB,0,0%,79,99%,0,0%
Jerome Baker,LB,0,0%,76,95%,0,0%
Zach Sieler,DT,0,0%,67,84%,12,41%
Christian Wilkins,DT,0,0%,66,83%,12,41%
Jaelan Phillips,LB,0,0%,59,74%,9,31%
Eric Rowe,SS,0,0%,53,66%,3,10%
Bradley Chubb,LB,0,0%,50,63%,8,28%
Keion Crossen,CB,0,0%,44,55%,13,45%
Elandon Roberts,LB,0,0%,43,54%,12,41%
Melvin Ingram,LB,0,0%,37,46%,0,0%
Raekwon Davis,NT,0,0%,36,45%,6,21%
Duke Riley,LB,0,0%,26,33%,21,72%
Elijah Campbell,CB,0,0%,25,31%,26,90%
Andrew Van Ginkel,LB,0,0%,16,20%,20,69%
John Jenkins,NT,0,0%,16,20%,6,21%
Verone McKinley,SS,0,0%,16,20%,1,3%
Justin Zimmer,DT,0,0%,8,10%,0,0%
Clayton Fejedelem,SS,0,0%,3,4%,22,76%
Samuel Eguavoen,LB,0,0%,1,1%,17,59%
Justin Bethel,FS,0,0%,0,0%,26,90%
Thomas Morstead,P,0,0%,0,0%,10,34%
Channing Tindall,LB,0,0%,0,0%,10,34%
Blake Ferguson,LS,0,0%,0,0%,10,34%
Jason Sanders,K,0,0%,0,0%,7,24%
Tanner Conner,WR,0,0%,0,0%,6,21%
Greg Little,T,0,0%,0,0%,3,10%
Michael Deiter,C,0,0%,0,0%,3,10%
