Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Howard,T,71,100%,0,0%,5,15%
Willie Colon,G,71,100%,0,0%,3,9%
Vlad Ducasse,G,71,100%,0,0%,3,9%
D'Brickashaw Ferguson,T,71,100%,0,0%,3,9%
Nick Mangold,C,71,100%,0,0%,0,0%
Geno Smith,QB,71,100%,0,0%,0,0%
Stephen Hill,WR,67,94%,0,0%,0,0%
Santonio Holmes,WR,66,93%,0,0%,0,0%
Clyde Gates,WR,44,62%,0,0%,4,12%
Bilal Powell,RB,44,62%,0,0%,0,0%
Jeff Cumberland,TE,38,54%,0,0%,0,0%
Kellen Winslow,TE,37,52%,0,0%,0,0%
Tommy Bohanon,FB,29,41%,0,0%,7,21%
Chris Ivory,RB,24,34%,0,0%,0,0%
Ryan Spadola,WR,6,8%,0,0%,1,3%
Dawan Landry,SS,0,0%,65,100%,7,21%
David Harris,LB,0,0%,65,100%,4,12%
Antonio Cromartie,CB,0,0%,65,100%,0,0%
Muhammad Wilkerson,DE,0,0%,63,97%,4,12%
Demario Davis,LB,0,0%,62,95%,12,35%
Sheldon Richardson,DT,0,0%,56,86%,7,21%
Calvin Pace,LB,0,0%,55,85%,2,6%
Garrett McIntyre,LB,0,0%,44,68%,13,38%
Kyle Wilson,CB,0,0%,43,66%,17,50%
Antonio Allen,FS,0,0%,41,63%,6,18%
Dee Milliner,CB,0,0%,37,57%,2,6%
Damon Harrison,NT,0,0%,32,49%,9,26%
Antwan Barnes,LB,0,0%,31,48%,7,21%
Jaiquawn Jarrett,FS,0,0%,18,28%,24,71%
Leger Douzable,DE,0,0%,11,17%,15,44%
Darrin Walls,CB,0,0%,10,15%,19,56%
Kenrick Ellis,DT,0,0%,8,12%,1,3%
Ellis Lankster,CB,0,0%,3,5%,31,91%
Ricky Sapp,LB,0,0%,3,5%,26,76%
Isaiah Trufant,CB,0,0%,3,5%,22,65%
Josh Bush,SS,0,0%,0,0%,27,79%
Nick Bellore,LB,0,0%,0,0%,27,79%
Konrad Reuland,TE,0,0%,0,0%,20,59%
Robert Malone,P,0,0%,0,0%,12,35%
Tanner Purdum,LS,0,0%,0,0%,12,35%
Ben Obomanu,WR,0,0%,0,0%,11,32%
Nick Folk,K,0,0%,0,0%,6,18%
Brian Winters,G,0,0%,0,0%,3,9%
Alex Green,RB,0,0%,0,0%,2,6%
