0,1
Officials,Officials
Referee,Gene Steratore
Umpire,Bruce Stritesky
Head Linesman,Jim Howey
Line Judge,Gary Arthur
Back Judge,Dino Paganelli
Side Judge,Scott Edwards
Field Judge,Bob Waggoner
