0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:11
Attendance,62562
Weather,"58 degrees, relative humidity 80%, wind 12 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -3.0
Over/Under,42.0 (over)
