0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,retractable roof (open)
Surface,fieldturf
Duration,3:04
Attendance,66112
Vegas Line,Indianapolis Colts -10.5
Over/Under,43.5 (over)
