Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ben Grubbs,G,69,100%,0,0%,4,13%
Terron Armstead,T,69,100%,0,0%,4,13%
Jahri Evans,G,69,100%,0,0%,4,13%
Zach Strief,T,69,100%,0,0%,4,13%
Drew Brees,QB,69,100%,0,0%,0,0%
Jonathan Goodwin,C,69,100%,0,0%,0,0%
Jimmy Graham,TE,55,80%,0,0%,0,0%
Brandin Cooks,WR,54,78%,0,0%,3,10%
Marques Colston,WR,41,59%,0,0%,0,0%
Ben Watson,TE,34,49%,0,0%,4,13%
Kenny Stills,WR,29,42%,0,0%,0,0%
Robert Meachem,WR,28,41%,0,0%,0,0%
Pierre Thomas,RB,26,38%,0,0%,0,0%
Austin Johnson,FB,21,30%,0,0%,21,68%
Mark Ingram,RB,20,29%,0,0%,0,0%
Khiry Robinson,RB,14,20%,0,0%,6,19%
Josh Hill,TE,13,19%,0,0%,25,81%
Travaris Cadet,RB,10,14%,0,0%,7,23%
Jairus Byrd,FS,0,0%,75,100%,8,26%
Curtis Lofton,LB,0,0%,75,100%,6,19%
Kenny Vaccaro,SS,0,0%,75,100%,6,19%
Keenan Lewis,CB,0,0%,74,99%,0,0%
Junior Galette,LB,0,0%,70,93%,0,0%
Cameron Jordan,DE,0,0%,66,88%,6,19%
Corey White,CB,0,0%,65,87%,19,61%
Patrick Robinson,CB,0,0%,55,73%,6,19%
David Hawthorne,LB,0,0%,54,72%,4,13%
Akiem Hicks,DE,0,0%,49,65%,6,19%
Brandon Deaderick,NT,0,0%,35,47%,0,0%
Brodrick Bunkley,NT,0,0%,30,40%,0,0%
Parys Haralson,LB,0,0%,25,33%,12,39%
Ramon Humber,LB,0,0%,24,32%,21,68%
Tyrunn Walker,DE,0,0%,22,29%,6,19%
John Jenkins,NT,0,0%,21,28%,0,0%
Kasim Edebali,LB,0,0%,5,7%,27,87%
Rafael Bush,FS,0,0%,5,7%,12,39%
Ronald Powell,LB,0,0%,0,0%,22,71%
Vinnie Sunseri,SS,0,0%,0,0%,21,68%
Kyle Knox,LB,0,0%,0,0%,21,68%
Brian Dixon,CB,0,0%,0,0%,15,48%
Bryce Harris,T,0,0%,0,0%,10,32%
Thomas Morstead,P,0,0%,0,0%,10,32%
Justin Drescher,LS,0,0%,0,0%,9,29%
Luke McCown,QB,0,0%,0,0%,4,13%
Shayne Graham,K,0,0%,0,0%,4,13%
Tim Lelito,C,0,0%,0,0%,4,13%
