Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Browns,2.0,7.98,4.33,5.33,0.0,-8.44,0.77,-9.12,8.86,2.46,-1.92,2.27,2.9,-1.65,0.86
Saints,-2.0,8.44,-0.77,9.12,-8.86,-7.98,-4.33,-5.33,0.0,-2.46,-2.27,1.92,1.65,-2.9,-0.86
