0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,67407
Weather,"61 degrees, relative humidity 62%, wind 6 mph"
Vegas Line,New Orleans Saints -6.0
Over/Under,48.5 (over)
