Player,Pos
Matt Cassel,QB
Laurence Maroney,RB
Randy Moss,WR
Wes Welker,WR
Jabar Gaffney,WR
Ben Watson,TE
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Billy Yates,RG
Nick Kaczur,RT
Ty Warren,LDE
Vince Wilfork,NT
Richard Seymour,RDE
Adalius Thomas,OLB
Mike Vrabel,OLB
Tedy Bruschi,ILB
Jerod Mayo,ILB
Deltha O'Neal,LCB
Ellis Hobbs,RCB
Rodney Harrison,SS
James Sanders,FS
