Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Patriots,9.0,6.43,4.98,1.45,-6.27,7.24,7.98,-1.33,7.28,-3.77,-4.29,2.76,-1.81,-3.73,3.3
49ers,-9.0,-7.24,-7.98,1.33,-7.28,-6.43,-4.98,-1.45,6.27,3.77,-2.76,4.29,3.73,1.81,-3.3
