0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,67650
Weather,"67 degrees, relative humidity 52%, wind 8 mph, wind chill 0"
Vegas Line,New England Patriots -3.0
Over/Under,41.0 (over)
