0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,66163
Weather,"80 degrees, wind 15 mph"
Vegas Line,New England Patriots -7.5
Over/Under,47.0 (over)
