0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:10
Attendance,67476
Vegas Line,Indianapolis Colts -1.5
Over/Under,48.5 (over)
