Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Darren Howard,NOR,0,0,0,0,0,1.0,2,2,0,1,,0,0,0,0
Fred McAfee,NOR,0,0,0,0,0,0.0,4,4,0,0,,0,0,0,0
Deuce McAllister,NOR,0,0,0,0,0,0.0,0,0,0,0,,1,0,0,0
Derrick Rodgers,NOR,,,,,0,0.0,9,7,2,0,,0,0,0,0
Orlando Ruff,NOR,,,,,0,0.0,9,7,2,0,,0,0,0,0
Jay Bellamy,NOR,,,,,0,0.0,6,5,1,0,,0,0,0,0
Fakhir Brown,NOR,,,,,0,0.0,5,5,0,0,,0,0,0,0
Mike McKenzie,NOR,,,,,2,0.0,5,5,0,0,,0,0,0,0
Tebucky Jones,NOR,,,,,1,0.0,4,4,0,0,,0,0,0,0
Shaun Smith,NOR,,,,,0,0.0,4,1,3,0,,0,0,0,0
Brian Young,NOR,,,,,0,0.0,4,2,2,0,,0,0,0,0
Charles Grant,NOR,,,,,0,0.0,3,3,0,0,,0,0,0,0
Howard Green,NOR,,,,,0,0.0,3,3,0,0,,0,0,0,1
Fred Thomas,NOR,,,,,1,0.0,3,2,1,0,,0,0,0,0
Sedrick Hodge,NOR,,,,,0,0.0,2,1,1,1,,0,0,0,0
Tony Bryant,NOR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jason Craft,NOR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Steve Gleason,NOR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Roger Knight,NOR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Mel Mitchell,NOR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Will Smith,NOR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Johnathan Sullivan,NOR,,,,,0,0.0,1,0,1,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jerry Wilson,SDG,1,12,0,12,1,0.0,4,1,3,0,,0,0,0,0
Steve Foley,SDG,0,0,0,0,1,1.5,4,2,2,0,,0,0,0,1
Adrian Dingle,SDG,0,0,0,0,0,1.0,1,1,0,1,,0,0,0,0
DeQuincy Scott,SDG,0,0,0,0,0,0.5,1,1,0,1,,0,0,0,0
Jesse Chatman,SDG,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Eric Parker,SDG,0,0,0,0,0,0.0,0,0,0,0,,1,0,0,0
Donnie Edwards,SDG,,,,,1,0.0,10,4,6,0,,0,0,0,0
Terrence Kiel,SDG,,,,,1,0.0,10,7,3,0,,0,0,0,0
Randall Godfrey,SDG,,,,,1,0.0,8,4,4,0,,0,0,0,0
Jamar Fletcher,SDG,,,,,0,0.0,6,5,1,0,,0,0,0,0
Clinton Hart,SDG,,,,,0,0.0,5,3,2,0,,0,0,0,0
Igor Olshansky,SDG,,,,,0,0.0,4,3,1,1,,0,0,0,0
Jason Fisk,SDG,,,,,0,0.0,3,2,1,0,,0,0,0,0
Sammy Davis,SDG,,,,,0,0.0,2,1,1,0,,0,0,0,0
Quentin Jammer,SDG,,,,,0,0.0,2,2,0,0,,0,0,0,0
Ben Leber,SDG,,,,,0,0.0,2,1,1,0,,0,0,0,0
Hanik Milligan,SDG,,,,,0,0.0,2,2,0,0,,0,0,0,0
Zeke Moreno,SDG,,,,,0,0.0,2,0,2,0,,0,0,0,0
Stephen Cooper,SDG,,,,,0,0.0,1,1,0,0,,1,0,0,0
Shaun Phillips,SDG,,,,,0,0.0,1,1,0,0,,0,0,0,0
Mike Goff,SDG,,,,,0,0.0,0,0,0,0,,1,11,0,0
Jamal Williams,SDG,,,,,1,0.0,0,0,0,0,,0,0,0,0
