0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,59662
Weather,"63 degrees, relative humidity 78%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -6.5
Over/Under,49.5 (over)
