Player,Pos
Drew Brees,QB
LaDainian Tomlinson,RB
Eric Parker,WR
Keenan McCardell,WR
Justin Peelle,TE
Antonio Gates,TE
Roman Oben,LT
Toniu Fonoti,LG
Nick Hardwick,C
Mike Goff,RG
Shane Olivea,RT
Jacques Cesaire,DE
Igor Olshansky,DE
Jamal Williams,DT
Ben Leber,OLB
Steve Foley,OLB
Donnie Edwards,OLB
Randall Godfrey,ILB
Quentin Jammer,LCB
Sammy Davis,RCB
Terrence Kiel,SS
Jerry Wilson,FS
