Player,Pos
Tommy Maddox,QB
Duce Staley,RB
Lee Mays,WR
Hines Ward,FL
Antwaan Randle El,SE
Jerame Tuman,TE
Marvel Smith,LT
Alan Faneca,LG
Jeff Hartings,C
Keydrick Vincent,RG
Oliver Ross,RT
Kimo von Oelhoffen,DE
Aaron Smith,DE
Chris Hoke,NT
James Harrison,LOLB
James Farrior,LILB
Larry Foote,RILB
Joey Porter,ROLB
Willie Williams,LCB
Chad Scott,RCB
Troy Polamalu,SS
Chris Hope,FS
