0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,70178
Weather,"54 degrees, wind 5 mph"
Vegas Line,Seattle Seahawks -11.5
Over/Under,45.0 (over)
