Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Marco Wilson,ARI,0,7,5,71.4%,33,6.6,4.7,0,81.2,8.9,24,9,1,0,0,0.0,0,6,1,14.3%
Isaiah Simmons,ARI,0,4,3,75.0%,29,9.7,7.3,0,94.8,5.3,14,15,4,0,0,0.0,0,2,2,50.0%
Zaven Collins,ARI,0,4,2,50.0%,17,8.5,4.3,0,61.5,7.3,5,12,4,0,0,2.0,2,8,1,11.1%
Byron Murphy,ARI,0,4,2,50.0%,34,17.0,8.5,0,79.2,13.0,30,4,0,0,0,0.0,0,5,1,16.7%
Jalen Thompson,ARI,0,2,2,100.0%,23,11.5,11.5,0,114.6,6.5,13,10,1,0,0,0.0,0,7,0,0.0%
Victor Dimukeje,ARI,0,2,2,100.0%,17,8.5,8.5,0,102.1,2.5,5,12,0,0,0,0.0,0,3,1,25.0%
Budda Baker,ARI,0,1,1,100.0%,6,6.0,6.0,0,91.7,-2.0,-2,8,4,2,0,0.0,2,6,2,25.0%
Tanner Vallejo,ARI,0,2,1,50.0%,10,10.0,5.0,0,64.6,5.5,5,5,1,0,0,0.0,0,3,1,25.0%
Rashard Lawrence,ARI,0,1,1,100.0%,6,6.0,6.0,0,91.7,-3.0,-3,9,0,0,0,0.0,0,5,0,0.0%
Christian Matthew,ARI,0,1,1,100.0%,22,22.0,22.0,0,118.7,8.0,8,14,0,0,0,0.0,0,1,2,66.7%
Markus Golden,ARI,0,0,0,,,,,,,,,,1,1,0,1.0,2,8,0,0.0%
Myjai Sanders,ARI,0,0,0,,,,,,,,,,1,1,0,1.0,2,1,1,50.0%
Cameron Thomas,ARI,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
J.J. Watt,ARI,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Michael Dogbe,ARI,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Antonio Hamilton,ARI,0,1,0,0.0%,,,0.0,,39.6,15.0,,,0,0,0,0.0,0,1,0,0.0%
Ben Niemann,ARI,0,1,0,0.0%,,,0.0,,39.6,-7.0,,,0,0,0,0.0,0,1,0,0.0%
Jesse Luketa,ARI,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ryan Neal,SEA,0,8,5,62.5%,81,16.2,10.1,0,96.4,15.5,57,24,2,0,0,1.0,1,7,3,30.0%
Riq Woolen,SEA,1,6,4,66.7%,23,5.8,3.8,0,34.0,7.8,14,9,0,0,0,0.0,0,5,1,16.7%
Uchenna Nwosu,SEA,0,5,3,60.0%,31,10.3,6.2,0,77.9,2.6,8,23,1,0,0,1.0,1,3,1,25.0%
Michael Jackson,SEA,0,3,2,66.7%,14,7.0,4.7,0,77.1,12.3,10,4,0,0,0,0.0,0,6,0,0.0%
Quandre Diggs,SEA,0,2,2,100.0%,30,15.0,15.0,0,118.7,9.0,18,12,0,0,0,0.0,0,4,1,20.0%
Coby Bryant,SEA,0,6,2,33.3%,10,5.0,1.7,0,42.4,11.5,7,3,1,0,0,0.0,0,8,0,0.0%
Jordyn Brooks,SEA,0,2,2,100.0%,12,6.0,6.0,0,91.7,-2.0,-4,16,0,0,0,0.0,0,11,2,15.4%
Poona Ford,SEA,0,1,1,100.0%,-7,-7.0,-7.0,0,79.2,-3.0,-3,-4,0,0,0,1.0,1,5,1,16.7%
Boye Mafe,SEA,0,1,1,100.0%,2,2.0,2.0,0,79.2,0.0,0,2,1,0,0,0.0,0,3,2,40.0%
Josh Jones,SEA,0,2,1,50.0%,26,26.0,13.0,0,95.8,16.0,1,25,0,0,0,0.0,0,1,1,50.0%
Darrell Taylor,SEA,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,4,0,1.0,5,2,0,0.0%
Bryan Mone,SEA,0,0,0,,,,,,,,,,0,4,0,0.0,4,3,0,0.0%
Quinton Jefferson,SEA,0,0,0,,,,,,,,,,0,1,0,1.0,2,5,1,16.7%
Shelby Harris,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,2,33.3%
Cody Barton,SEA,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
