Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
LeSean McCoy,BUF,16,73,0,3,58,3.6,15,0.9,0,
Chris Ivory,BUF,6,5,0,0,3,0.5,2,0.3,0,
Josh Allen,BUF,4,20,0,1,9,2.3,11,2.8,0,
Nathan Peterman,BUF,1,2,0,0,2,2.0,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Lamar Miller,HOU,15,46,0,0,25,1.7,21,1.4,1,15.0
Alfred Blue,HOU,7,26,0,2,22,3.1,4,0.6,0,
Deshaun Watson,HOU,2,2,0,1,-1,-0.5,3,1.5,0,
