Player,Pos
Deshaun Watson,QB
Lamar Miller,RB
Will Fuller,WR
DeAndre Hopkins,WR
Jordan Thomas,TE
Ryan Griffin,TE
Julie'n Davenport,LT
Senio Kelemete,LG
Nick Martin,C
Zach Fulton,RG
Kendall Lamm,RT
J.J. Watt,DE
D.J. Reader,DE
Brandon Dunn,NT
Zach Cunningham,WILL
Benardrick McKinney,MIKE
Whitney Mercilus,SAM
Jadeveon Clowney,LB
Johnathan Joseph,CB
Kareem Jackson,CB
Tyrann Mathieu,S
Justin Reid,S
