0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,2:55
Attendance,71638
Vegas Line,Houston Texans -10.5
Over/Under,40.5 (under)
