0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,3:14
Attendance,61653
Vegas Line,Indianapolis Colts -6.0
Over/Under,41.0 (under)
