Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Louis Vasquez,G,73,100%,0,0%,8,24%
Chris Clark,T,73,100%,0,0%,8,24%
Orlando Franklin,T,73,100%,0,0%,8,24%
Zane Beadles,G,64,88%,0,0%,8,24%
Manuel Ramirez,C,64,88%,0,0%,0,0%
Demaryius Thomas,WR,61,84%,0,0%,1,3%
Julius Thomas,TE,59,81%,0,0%,0,0%
Peyton Manning,QB,57,78%,0,0%,0,0%
Eric Decker,WR,55,75%,0,0%,0,0%
Wes Welker,WR,47,64%,0,0%,0,0%
Ronnie Hillman,RB,30,41%,0,0%,0,0%
Knowshon Moreno,RB,29,40%,0,0%,0,0%
Virgil Green,TE,26,36%,0,0%,16,47%
Andre Caldwell,WR,24,33%,0,0%,6,18%
Joel Dreessen,TE,17,23%,0,0%,18,53%
Brock Osweiler,QB,16,22%,0,0%,0,0%
Montee Ball,RB,14,19%,0,0%,6,18%
John Moffitt,G,9,12%,0,0%,8,24%
Steve Vallos,C,9,12%,0,0%,8,24%
Jacob Tamme,TE,3,4%,0,0%,20,59%
Rahim Moore,FS,0,0%,71,100%,0,0%
Chris Harris Jr.,CB,0,0%,70,99%,0,0%
Duke Ihenacho,SS,0,0%,70,99%,0,0%
Wesley Woodyard,LB,0,0%,67,94%,6,18%
Dominique Rodgers-Cromartie,CB,0,0%,65,92%,3,9%
Tony Carter,CB,0,0%,63,89%,0,0%
Danny Trevathan,LB,0,0%,57,80%,3,9%
Derek Wolfe,DE,0,0%,48,68%,5,15%
Shaun Phillips,LB,0,0%,47,66%,1,3%
Robert Ayers,DE,0,0%,42,59%,5,15%
Terrance Knighton,NT,0,0%,40,56%,10,29%
Kevin Vickerson,DT,0,0%,38,54%,1,3%
Malik Jackson,DE,0,0%,37,52%,9,26%
Mitch Unrein,DT,0,0%,30,42%,8,24%
Nate Irving,LB,0,0%,28,39%,17,50%
Kayvon Webster,CB,0,0%,4,6%,23,68%
Adrian Robinson,LB,0,0%,2,3%,17,50%
David Bruton,FS,0,0%,1,1%,26,76%
Quentin Jammer,CB,0,0%,1,1%,16,47%
Steven Johnson,LB,0,0%,0,0%,26,76%
Mike Adams,SS,0,0%,0,0%,21,62%
Matt Prater,K,0,0%,0,0%,17,50%
Omar Bolden,FS,0,0%,0,0%,14,41%
Trindon Holliday,WR,0,0%,0,0%,10,29%
Britton Colquitt,P,0,0%,0,0%,10,29%
Aaron Brewer,LS,0,0%,0,0%,10,29%
