0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,77002
Weather,"76 degrees, relative humidity 16%, wind 8 mph, wind chill 0"
Vegas Line,Denver Broncos -11.5
Over/Under,57.5 (over)
