Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Evan Mathis,G,71,100%,0,0%,5,15%
Todd Herremans,G,71,100%,0,0%,5,15%
Lane Johnson,T,71,100%,0,0%,5,15%
Jason Peters,T,71,100%,0,0%,0,0%
Jason Kelce,C,71,100%,0,0%,0,0%
Michael Vick,QB,64,90%,0,0%,0,0%
DeSean Jackson,WR,60,85%,0,0%,0,0%
Riley Cooper,WR,59,83%,0,0%,0,0%
Brent Celek,TE,51,72%,0,0%,0,0%
Jason Avant,WR,51,72%,0,0%,0,0%
LeSean McCoy,RB,42,59%,0,0%,0,0%
Zach Ertz,TE,31,44%,0,0%,14,41%
Bryce Brown,RB,23,32%,0,0%,0,0%
Jeff Maehl,WR,12,17%,0,0%,1,3%
James Casey,TE,10,14%,0,0%,20,59%
Damaris Johnson,WR,10,14%,0,0%,11,32%
Nick Foles,QB,7,10%,0,0%,0,0%
Chris Polk,RB,6,8%,0,0%,20,59%
Earl Wolff,SS,0,0%,64,88%,10,29%
Nate Allen,SS,0,0%,64,88%,10,29%
Bradley Fletcher,CB,0,0%,64,88%,10,29%
Cary Williams,CB,0,0%,64,88%,5,15%
DeMeco Ryans,LB,0,0%,64,88%,1,3%
Mychal Kendricks,LB,0,0%,62,85%,1,3%
Connor Barwin,LB,0,0%,59,81%,9,26%
Trent Cole,LB,0,0%,53,73%,9,26%
Cedric Thornton,DE,0,0%,47,64%,9,26%
Brandon Boykin,CB,0,0%,46,63%,18,53%
Fletcher Cox,DE,0,0%,46,63%,9,26%
Bennie Logan,NT,0,0%,27,37%,13,38%
Clifton Geathers,DE,0,0%,25,34%,8,24%
Isaac Sopoaga,NT,0,0%,24,33%,0,0%
Brandon Graham,LB,0,0%,20,27%,19,56%
Casey Matthews,LB,0,0%,14,19%,20,59%
Vinny Curry,DE,0,0%,13,18%,0,0%
Jake Knott,LB,0,0%,11,15%,28,82%
Colt Anderson,FS,0,0%,9,12%,28,82%
Kurt Coleman,FS,0,0%,9,12%,20,59%
Najee Goode,LB,0,0%,9,12%,15,44%
Roc Carmichael,CB,0,0%,9,12%,10,29%
Donnie Jones,P,0,0%,0,0%,10,29%
Jon Dorenbos,LS,0,0%,0,0%,10,29%
Alex Henery,K,0,0%,0,0%,10,29%
Julian Vandervelde,G,0,0%,0,0%,5,15%
Allen Barbre,G,0,0%,0,0%,5,15%
Jordan Poyer,CB,0,0%,0,0%,1,3%
