Player,Pos
Chad Pennington,QB
Curtis Martin,RB
Jerald Sowell,FB
Laveranues Coles,WR
Justin McCareins,WR
Chris Baker,TE
Jason Fabini,LT
Pete Kendall,LG
Kevin Mawae,C
Brandon Moore,RG
Adrian Jones,RT
Shaun Ellis,LDE
Dewayne Robertson,LDT
James Reed,RDT
Bryan Thomas,RDE
Victor Hobson,LOLB
Jonathan Vilma,MLB
Eric Barton,ROLB
Ty Law,LCB
David Barrett,RCB
Kerry Rhodes,SS
Erik Coleman,FS
