Player,Pos
Trent Green,QB
Priest Holmes,RB
Tony Richardson,FB
Eddie Kennison,WR
Jason Dunn,TE
Tony Gonzalez,TE
Willie Roaf,LT
Brian Waters,LG
Casey Wiegmann,C
Will Shields,RG
Jordan Black,RT
Eric Hicks,LDE
Ryan Sims,LDT
Lional Dalton,RDT
John Browning,RDE
Derrick Johnson,LOLB
Kawika Mitchell,MLB
Kendrell Bell,ROLB
Patrick Surtain,LCB
Dexter McCleon,RCB
Sammy Knight,SS
Greg Wesley,FS
