Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J.R. Sweezy,G,72,100%,0,0%,5,17%
Donovan Smith,T,72,100%,0,0%,5,17%
Demar Dotson,T,72,100%,0,0%,5,17%
Jameis Winston,QB,72,100%,0,0%,0,0%
Ali Marpet,C,72,100%,0,0%,0,0%
Mike Evans,WR,68,94%,0,0%,0,0%
DeSean Jackson,WR,52,72%,0,0%,0,0%
Adam Humphries,WR,52,72%,0,0%,0,0%
Cameron Brate,TE,49,68%,0,0%,1,3%
O.J. Howard,TE,41,57%,0,0%,0,0%
Kevin Pamphile,G,39,54%,0,0%,5,17%
Evan Dietrich-Smith,G,33,46%,0,0%,5,17%
Charles Sims,RB,32,44%,0,0%,0,0%
Doug Martin,RB,26,36%,0,0%,0,0%
Chris Godwin,WR,17,24%,0,0%,13,45%
Jacquizz Rodgers,RB,13,18%,0,0%,6,21%
Luke Stocker,TE,6,8%,0,0%,15,52%
Bernard Reedy,WR,3,4%,0,0%,10,34%
Antony Auclair,TE,1,1%,0,0%,20,69%
Adarius Taylor,LB,0,0%,74,100%,7,24%
Justin Evans,SS,0,0%,74,100%,7,24%
Vernon Hargreaves III,CB,0,0%,74,100%,6,21%
Chris Conte,SS,0,0%,74,100%,6,21%
Kendell Beckwith,LB,0,0%,74,100%,6,21%
Brent Grimes,CB,0,0%,74,100%,1,3%
Gerald McCoy,DT,0,0%,66,89%,6,21%
Noah Spence,DE,0,0%,60,81%,0,0%
Robert McClain,CB,0,0%,59,80%,6,21%
Robert Ayers,DE,0,0%,48,65%,6,21%
William Gholston,DE,0,0%,37,50%,6,21%
Clinton McDonald,DT,0,0%,37,50%,6,21%
Chris Baker,DT,0,0%,30,41%,0,0%
Devante Bond,LB,0,0%,15,20%,24,83%
Ryan Russell,DE,0,0%,11,15%,4,14%
Will Clarke,DE,0,0%,6,8%,9,31%
Javien Elliott,CB,0,0%,1,1%,10,34%
Ryan Smith,CB,0,0%,0,0%,23,79%
Cameron Lynch,LB,0,0%,0,0%,18,62%
Peyton Barber,RB,0,0%,0,0%,18,62%
Isaiah Johnson,FS,0,0%,0,0%,18,62%
Bryan Anger,P,0,0%,0,0%,11,38%
Garrison Sanborn,LS,0,0%,0,0%,11,38%
Nick Folk,K,0,0%,0,0%,8,28%
Josh Robinson,FS,0,0%,0,0%,7,24%
Caleb Benenoch,T,0,0%,0,0%,5,17%
