Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Stephen Gostkowski,NWE,1,1,4,4,0,0,,
Ryan Allen,NWE,,,,,4,188,47.0,55
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Nick Folk,TAM,2,2,,3,0,0,,
Bryan Anger,TAM,,,,,6,271,45.2,57
