Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Walton,T,65,100%,0,0%,2,8%
Shaq Mason,G,65,100%,0,0%,2,8%
Luke Goedeke,G,65,100%,0,0%,2,8%
Tristan Wirfs,T,65,100%,0,0%,0,0%
Tom Brady,QB,65,100%,0,0%,0,0%
Robert Hainsey,T,65,100%,0,0%,0,0%
Leonard Fournette,RB,59,91%,0,0%,0,0%
Cameron Brate,TE,58,89%,0,0%,0,0%
Scott Miller,WR,52,80%,0,0%,4,16%
Russell Gage,WR,52,80%,0,0%,0,0%
Breshad Perriman,WR,47,72%,0,0%,1,4%
Jaelon Darden,WR,18,28%,0,0%,7,28%
Ko Kieft,TE,11,17%,0,0%,14,56%
Cole Beasley,WR,9,14%,0,0%,3,12%
Kyle Rudolph,TE,9,14%,0,0%,0,0%
Rachaad White,RB,6,9%,0,0%,10,40%
Kaylon Geiger,WR,4,6%,0,0%,10,40%
Jamel Dean,CB,0,0%,62,100%,13,52%
Mike Edwards,FS,0,0%,62,100%,5,20%
Carlton Davis,CB,0,0%,62,100%,5,20%
Antoine Winfield Jr.,FS,0,0%,62,100%,5,20%
Lavonte David,LB,0,0%,62,100%,2,8%
Devin White,LB,0,0%,62,100%,2,8%
Shaquil Barrett,LB,0,0%,51,82%,2,8%
Joe Tryon-Shoyinka,LB,0,0%,46,74%,2,8%
Vita Vea,NT,0,0%,39,63%,4,16%
Logan Ryan,FS,0,0%,36,58%,0,0%
Rakeem Nunez-Roches,DT,0,0%,35,56%,6,24%
William Gholston,DE,0,0%,34,55%,4,16%
Logan Hall,DE,0,0%,27,44%,2,8%
Anthony Nelson,LB,0,0%,15,24%,17,68%
Deadrin Senat,DT,0,0%,13,21%,0,0%
Carl Nassib,DE,0,0%,12,19%,2,8%
Keanu Neal,LB,0,0%,1,2%,19,76%
Pat O'Connor,DE,0,0%,1,2%,14,56%
K.J. Britt,LB,0,0%,0,0%,21,84%
Dee Delaney,CB,0,0%,0,0%,21,84%
Kenny Young,LB,0,0%,0,0%,18,72%
Jake Camarda,P,0,0%,0,0%,13,52%
Sean Murphy-Bunting,CB,0,0%,0,0%,12,48%
Olakunle Fatukasi,LB,0,0%,0,0%,11,44%
Zach Triner,LS,0,0%,0,0%,9,36%
Ke'Shawn Vaughn,RB,0,0%,0,0%,7,28%
Ryan Succop,K,0,0%,0,0%,2,8%
Fred Johnson,T,0,0%,0,0%,2,8%
