0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,69197
Weather,"88 degrees, relative humidity 58%, wind 5 mph"
Vegas Line,Tampa Bay Buccaneers -1.0
Over/Under,42.0 (under)
