Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Tobin,G,59,100%,0,0%,3,10%
Allen Barbre,G,59,100%,0,0%,3,10%
Lane Johnson,T,59,100%,0,0%,0,0%
Mark Sanchez,QB,59,100%,0,0%,0,0%
Jason Kelce,C,59,100%,0,0%,0,0%
Dennis Kelly,T,49,83%,0,0%,3,10%
Jordan Matthews,WR,46,78%,0,0%,0,0%
Brent Celek,TE,43,73%,0,0%,17,55%
Nelson Agholor,WR,39,66%,0,0%,0,0%
DeMarco Murray,RB,35,59%,0,0%,0,0%
Riley Cooper,WR,33,56%,0,0%,14,45%
Trey Burton,TE,24,41%,0,0%,23,74%
Miles Austin,WR,22,37%,0,0%,0,0%
Darren Sproles,RB,19,32%,0,0%,4,13%
Josh Huff,WR,16,27%,0,0%,7,23%
Kenjon Barner,RB,14,24%,0,0%,8,26%
Jason Peters,T,10,17%,0,0%,0,0%
Seyi Ajirotutu,WR,4,7%,0,0%,21,68%
Malcolm Jenkins,FS,0,0%,72,100%,10,32%
Byron Maxwell,CB,0,0%,70,97%,0,0%
Walter Thurmond,S,0,0%,65,90%,4,13%
Mychal Kendricks,LB,0,0%,63,88%,3,10%
Connor Barwin,LB,0,0%,58,81%,0,0%
Eric Rowe,CB,0,0%,52,72%,15,48%
Fletcher Cox,DE,0,0%,52,72%,0,0%
Brandon Graham,LB,0,0%,47,65%,8,26%
Bennie Logan,NT,0,0%,46,64%,7,23%
Cedric Thornton,DE,0,0%,45,62%,7,23%
E.J. Biggers,CB,0,0%,42,58%,17,55%
Kiko Alonso,LB,0,0%,41,57%,4,13%
DeMeco Ryans,LB,0,0%,33,46%,0,0%
Taylor Hart,DE,0,0%,26,36%,4,13%
Beau Allen,NT,0,0%,21,29%,10,32%
Nolan Carroll,CB,0,0%,18,25%,2,6%
Vinny Curry,DE,0,0%,15,21%,7,23%
Marcus Smith,LB,0,0%,13,18%,17,55%
Ed Reynolds,S,0,0%,13,18%,12,39%
Bryan Braman,LB,0,0%,0,0%,28,90%
Chris Maragos,FS,0,0%,0,0%,28,90%
Najee Goode,LB,0,0%,0,0%,28,90%
Jon Dorenbos,LS,0,0%,0,0%,9,29%
Donnie Jones,P,0,0%,0,0%,9,29%
Caleb Sturgis,K,0,0%,0,0%,6,19%
Josh Andrews,G,0,0%,0,0%,3,10%
