0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,56434
Weather,"36 degrees, no wind"
Vegas Line,Baltimore Ravens -6.5
Over/Under,42.0 (under)
