Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Jensen,C,76,100%,0,0%,5,20%
James Hurst,G,76,100%,0,0%,5,20%
Matt Skura,C,76,100%,0,0%,5,20%
Austin Howard,T,76,100%,0,0%,5,20%
Joe Flacco,QB,76,100%,0,0%,0,0%
Ronnie Stanley,T,75,99%,0,0%,0,0%
Nick Boyle,TE,50,66%,0,0%,5,20%
Mike Wallace,WR,48,63%,0,0%,0,0%
Chris Moore,WR,43,57%,0,0%,16,64%
Ben Watson,TE,41,54%,0,0%,0,0%
Maxx Williams,TE,35,46%,0,0%,8,32%
Michael Campanaro,WR,31,41%,0,0%,5,20%
Alex Collins,RB,30,39%,0,0%,0,0%
Breshad Perriman,WR,29,38%,0,0%,0,0%
Javorius Allen,RB,24,32%,0,0%,15,60%
Danny Woodhead,RB,23,30%,0,0%,0,0%
Patrick Ricard,NT,20,26%,0,0%,9,36%
Jeremy Maclin,WR,5,7%,0,0%,0,0%
Andrew Donnal,T,2,3%,0,0%,5,20%
Tony Jefferson,SS,0,0%,63,100%,2,8%
Marlon Humphrey,CB,0,0%,63,100%,1,4%
Brandon Carr,CB,0,0%,63,100%,1,4%
Eric Weddle,FS,0,0%,63,100%,0,0%
C.J. Mosley,LB,0,0%,63,100%,0,0%
Terrell Suggs,LB,0,0%,51,81%,0,0%
Matt Judon,LB,0,0%,49,78%,5,20%
Za'Darius Smith,LB,0,0%,49,78%,2,8%
Maurice Canady,CB,0,0%,47,75%,4,16%
Willie Henry,DT,0,0%,44,70%,2,8%
Anthony Levine,SS,0,0%,34,54%,19,76%
Patrick Onwuasor,LB,0,0%,27,43%,5,20%
Brandon Williams,DT,0,0%,27,43%,3,12%
Michael Pierce,NT,0,0%,21,33%,1,4%
Tyus Bowser,LB,0,0%,13,21%,18,72%
Carl Davis,NT,0,0%,10,16%,0,0%
Lardarius Webb,FS,0,0%,5,8%,6,24%
Chuck Clark,FS,0,0%,2,3%,18,72%
Kamalei Correa,LB,0,0%,0,0%,20,80%
Steven Johnson,LB,0,0%,0,0%,19,76%
Vince Mayle,TE,0,0%,0,0%,17,68%
Jaylen Hill,CB,0,0%,0,0%,13,52%
Justin Tucker,K,0,0%,0,0%,11,44%
Morgan Cox,LS,0,0%,0,0%,10,40%
Sam Koch,P,0,0%,0,0%,10,40%
Luke Bowanko,C,0,0%,0,0%,5,20%
