#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SFO 16,12,6:09,64,Field Goal
2,1,6:38,SFO 33,7,2:03,38,Field Goal
3,2,14:06,SFO 15,16,8:36,85,Touchdown
4,2,4:27,TEN 46,10,2:50,36,Field Goal
5,2,0:29,SFO 25,1,0:29,1,End of Half
6,3,8:29,SFO 15,5,2:57,19,Punt
7,4,13:31,SFO 17,8,5:04,51,Field Goal
8,4,6:28,SFO 13,7,3:20,57,Field Goal
9,4,1:07,SFO 25,7,1:07,48,Field Goal
