Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dion Sims,TE,65,100%,0,0%,2,9%
Ja'Wuan James,T,65,100%,0,0%,2,9%
Jermon Bushrod,T,65,100%,0,0%,2,9%
Laremy Tunsil,T,65,100%,0,0%,2,9%
Kraig Urbik,C,65,100%,0,0%,2,9%
Branden Albert,T,65,100%,0,0%,0,0%
Matt Moore,QB,64,98%,0,0%,0,0%
Jarvis Landry,WR,60,92%,0,0%,3,13%
Kenny Stills,WR,58,89%,0,0%,0,0%
DeVante Parker,WR,54,83%,0,0%,0,0%
Jay Ajayi,RB,43,66%,0,0%,0,0%
MarQueis Gray,TE,16,25%,0,0%,11,48%
Damien Williams,RB,14,22%,0,0%,15,65%
Kenyan Drake,RB,8,12%,0,0%,11,48%
Dominique Jones,TE,5,8%,0,0%,0,0%
Rashawn Scott,WR,2,3%,0,0%,8,35%
T.J. Yates,QB,1,2%,0,0%,0,0%
Michael Thomas,FS,0,0%,59,100%,13,57%
Kiko Alonso,LB,0,0%,59,100%,0,0%
Tony Lippett,CB,0,0%,57,97%,9,39%
Xavien Howard,CB,0,0%,57,97%,0,0%
Bacarri Rambo,SS,0,0%,57,97%,0,0%
Ndamukong Suh,DT,0,0%,55,93%,6,26%
Andre Branch,DE,0,0%,42,71%,6,26%
Cameron Wake,DE,0,0%,38,64%,0,0%
Jelani Jenkins,LB,0,0%,35,59%,0,0%
Jordan Phillips,DT,0,0%,33,56%,6,26%
Bobby McCain,CB,0,0%,30,51%,2,9%
Earl Mitchell,DT,0,0%,29,49%,6,26%
Donald Butler,LB,0,0%,26,44%,0,0%
Neville Hewitt,LB,0,0%,24,41%,21,91%
Terrence Fede,DE,0,0%,20,34%,8,35%
Nick Williams,DE,0,0%,18,31%,6,26%
Mario Williams,DE,0,0%,5,8%,0,0%
Walt Aikens,SS,0,0%,3,5%,21,91%
Spencer Paysinger,LB,0,0%,2,3%,13,57%
Jordan Lucas,CB,0,0%,0,0%,17,74%
Mike Hull,LB,0,0%,0,0%,13,57%
Trevor Reilly,LB,0,0%,0,0%,12,52%
Lafayette Pitts,CB,0,0%,0,0%,9,39%
Matt Darr,P,0,0%,0,0%,6,26%
Andrew Franks,K,0,0%,0,0%,6,26%
Jakeem Grant,WR,0,0%,0,0%,6,26%
John Denney,LS,0,0%,0,0%,5,22%
Anthony Steen,G,0,0%,0,0%,2,9%
Jake Brendel,C,0,0%,0,0%,2,9%
