Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alejandro Villanueva,T,59,100%,0,0%,6,26%
Ramon Foster,G,59,100%,0,0%,6,26%
David DeCastro,G,59,100%,0,0%,6,26%
Ben Roethlisberger,QB,59,100%,0,0%,0,0%
Maurkice Pouncey,C,59,100%,0,0%,0,0%
Marcus Gilbert,T,58,98%,0,0%,6,26%
Antonio Brown,WR,57,97%,0,0%,4,17%
Le'Veon Bell,RB,54,92%,0,0%,1,4%
Jesse James,TE,45,76%,0,0%,7,30%
Eli Rogers,WR,33,56%,0,0%,1,4%
David Johnson,TE,26,44%,0,0%,4,17%
Chris Hubbard,G,21,36%,0,0%,6,26%
Roosevelt Nix,FB,15,25%,0,0%,15,65%
Darrius Heyward-Bey,WR,14,24%,0,0%,12,52%
Cobi Hamilton,WR,14,24%,0,0%,0,0%
Demarcus Ayers,WR,10,17%,0,0%,0,0%
DeAngelo Williams,RB,5,8%,0,0%,1,4%
Xavier Grimble,TE,2,3%,0,0%,0,0%
Ryan Shazier,LB,0,0%,65,100%,5,22%
Mike Mitchell,FS,0,0%,65,100%,3,13%
Lawrence Timmons,LB,0,0%,65,100%,2,9%
Sean Davis,FS,0,0%,64,98%,5,22%
Ross Cockrell,CB,0,0%,63,97%,2,9%
Artie Burns,CB,0,0%,61,94%,11,48%
James Harrison,LB,0,0%,61,94%,2,9%
Bud Dupree,LB,0,0%,61,94%,2,9%
Stephon Tuitt,DE,0,0%,57,88%,8,35%
Javon Hargrave,NT,0,0%,50,77%,0,0%
William Gay,CB,0,0%,45,69%,0,0%
Leterrius Walton,DE,0,0%,29,45%,11,48%
Daniel McCullers,NT,0,0%,14,22%,2,9%
Jordan Dangerfield,SS,0,0%,6,9%,11,48%
Jarvis Jones,LB,0,0%,4,6%,9,39%
Arthur Moats,LB,0,0%,4,6%,8,35%
Johnny Maxey,DE,0,0%,1,2%,0,0%
Fitzgerald Toussaint,RB,0,0%,0,0%,15,65%
Sammie Coates,WR,0,0%,0,0%,15,65%
Tyler Matakevich,LB,0,0%,0,0%,14,61%
Chris Boswell,K,0,0%,0,0%,12,52%
Vince Williams,LB,0,0%,0,0%,11,48%
Al-Hajj Shabazz,CB,0,0%,0,0%,9,39%
Jordan Berry,P,0,0%,0,0%,8,35%
Greg Warren,LS,0,0%,0,0%,8,35%
L.J. Fort,LB,0,0%,0,0%,5,22%
