#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:15,MIA 23,4,2:15,16,Punt
2,1,6:50,MIA 41,7,3:44,39,Field Goal
3,2,12:39,MIA 32,13,7:47,39,Field Goal
4,2,0:56,MIA 27,4,0:35,60,Fumble
5,3,15:00,MIA 25,7,4:12,34,Fumble
6,3,6:32,MIA 25,1,0:09,0,Interception
7,3,2:05,PIT 48,4,2:03,8,Downs
8,4,14:13,MIA 23,5,2:49,10,Punt
9,4,10:17,MIA 30,9,4:20,70,Touchdown
10,4,4:23,MIA 43,11,4:08,24,Downs
