0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,73615
Weather,"54 degrees, relative humidity 37%, wind 15 mph"
Vegas Line,Minnesota Vikings -5.5
Over/Under,46.0 (over)
