Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mitchell Schwartz,T,59,100%,0,0%,6,18%
Andrew Wylie,G,59,100%,0,0%,6,18%
Austin Reiter,C,59,100%,0,0%,6,18%
Martinas Rankin,T,59,100%,0,0%,6,18%
Tyreek Hill,WR,59,100%,0,0%,2,6%
Cameron Erving,T,59,100%,0,0%,0,0%
Matt Moore,QB,59,100%,0,0%,0,0%
Travis Kelce,TE,57,97%,0,0%,0,0%
Sammy Watkins,WR,53,90%,0,0%,0,0%
Damien Williams,RB,43,73%,0,0%,5,15%
Blake Bell,TE,30,51%,0,0%,17,50%
Demarcus Robinson,WR,24,41%,0,0%,7,21%
Mecole Hardman,WR,11,19%,0,0%,15,44%
Darrel Williams,RB,10,17%,0,0%,14,41%
LeSean McCoy,RB,6,10%,0,0%,0,0%
Anthony Sherman,FB,2,3%,0,0%,22,65%
Charvarius Ward,CB,0,0%,70,100%,11,32%
Juan Thornhill,FS,0,0%,70,100%,6,18%
Tyrann Mathieu,SS,0,0%,70,100%,0,0%
Anthony Hitchens,LB,0,0%,59,84%,5,15%
Damien Wilson,LB,0,0%,59,84%,1,3%
Tanoh Kpassagnon,DE,0,0%,58,83%,5,15%
Emmanuel Ogbah,DE,0,0%,58,83%,4,12%
Reggie Ragland,LB,0,0%,46,66%,0,0%
Chris Jones,DT,0,0%,45,64%,5,15%
Bashaud Breeland,CB,0,0%,43,62%,1,3%
Derrick Nnadi,DT,0,0%,40,57%,4,12%
Khalen Saunders,DT,0,0%,30,43%,1,3%
Morris Claiborne,CB,0,0%,27,39%,0,0%
Daniel Sorensen,FS,0,0%,22,31%,22,65%
Mike Pennel,NT,0,0%,21,30%,1,3%
Joey Ivie,DT,0,0%,21,30%,0,0%
Rashad Fenton,CB,0,0%,19,27%,12,35%
Ben Niemann,LB,0,0%,8,11%,15,44%
Jordan Lucas,SS,0,0%,3,4%,26,76%
Dorian O'Daniel,LB,0,0%,0,0%,27,79%
Byron Pringle,WR,0,0%,0,0%,23,68%
Armani Watts,SS,0,0%,0,0%,23,68%
Darron Lee,LB,0,0%,0,0%,23,68%
Harrison Butker,K,0,0%,0,0%,12,35%
Dustin Colquitt,P,0,0%,0,0%,11,32%
James Winchester,LS,0,0%,0,0%,11,32%
Deon Yelder,TE,0,0%,0,0%,7,21%
Nick Allegretti,C,0,0%,0,0%,6,18%
Stefen Wisniewski,G,0,0%,0,0%,6,18%
