Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Justin Britt,C,71,100%,0,0%,5,17%
Jamarco Jones,T,71,100%,0,0%,5,17%
Mike Iupati,G,71,100%,0,0%,5,17%
George Fant,T,71,100%,0,0%,5,17%
Germain Ifedi,T,71,100%,0,0%,5,17%
Russell Wilson,QB,71,100%,0,0%,0,0%
Tyler Lockett,WR,70,99%,0,0%,10,34%
Chris Carson,RB,63,89%,0,0%,0,0%
D.K. Metcalf,WR,54,76%,0,0%,0,0%
Jaron Brown,WR,42,59%,0,0%,3,10%
Jacob Hollister,TE,37,52%,0,0%,18,62%
Luke Willson,TE,34,48%,0,0%,15,52%
David Moore,WR,29,41%,0,0%,10,34%
Malik Turner,WR,11,15%,0,0%,7,24%
C.J. Prosise,RB,6,8%,0,0%,0,0%
Nick Bellore,FB,4,6%,0,0%,18,62%
Joey Hunt,C,3,4%,0,0%,5,17%
Rashaad Penny,RB,2,3%,0,0%,0,0%
Tedric Thompson,FS,0,0%,58,100%,14,48%
Marquise Blair,FS,0,0%,58,100%,11,38%
Bobby Wagner,LB,0,0%,58,100%,6,21%
K.J. Wright,LB,0,0%,58,100%,6,21%
Shaquill Griffin,CB,0,0%,57,98%,6,21%
Tre Flowers,CB,0,0%,57,98%,6,21%
Mychal Kendricks,LB,0,0%,50,86%,6,21%
Jarran Reed,DT,0,0%,49,84%,6,21%
Jadeveon Clowney,DE,0,0%,37,64%,6,21%
Poona Ford,NT,0,0%,33,57%,0,0%
Branden Jackson,DE,0,0%,32,55%,3,10%
Al Woods,DT,0,0%,30,52%,0,0%
Rasheem Green,DE,0,0%,26,45%,6,21%
Quinton Jefferson,DT,0,0%,17,29%,3,10%
L.J. Collier,DE,0,0%,9,16%,0,0%
Jamar Taylor,CB,0,0%,8,14%,0,0%
Neiko Thorpe,CB,0,0%,1,2%,18,62%
Ben Burr-Kirven,LB,0,0%,0,0%,18,62%
Cody Barton,LB,0,0%,0,0%,18,62%
Shaquem Griffin,LB,0,0%,0,0%,15,52%
Akeem King,CB,0,0%,0,0%,12,41%
Ugo Amadi,FS,0,0%,0,0%,11,38%
Travis Homer,RB,0,0%,0,0%,11,38%
Jason Myers,K,0,0%,0,0%,10,34%
Tyler Ott,LS,0,0%,0,0%,8,28%
Michael Dickson,P,0,0%,0,0%,8,28%
