0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,grass
Duration,3:20
Attendance,12073
Weather,"71 degrees, relative humidity 63%, wind 19 mph"
Vegas Line,Kansas City Chiefs -10.0
Over/Under,51.5 (over)
