Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chris Reed,G,83,100%,0,0%,7,23%
Taylor Moton,T,83,100%,0,0%,7,23%
Teddy Bridgewater,QB,83,100%,0,0%,0,0%
Matt Paradis,C,83,100%,0,0%,0,0%
John Miller,G,83,100%,0,0%,0,0%
D.J. Moore,WR,81,98%,0,0%,1,3%
Robbie Chosen,WR,69,83%,0,0%,1,3%
Curtis Samuel,WR,60,72%,0,0%,1,3%
Christian McCaffrey,RB,59,71%,0,0%,1,3%
Ian Thomas,TE,59,71%,0,0%,0,0%
Dennis Daley,G,59,71%,0,0%,0,0%
Chris Manhertz,TE,30,36%,0,0%,6,19%
Mike Davis,RB,26,31%,0,0%,1,3%
Greg Little,T,15,18%,0,0%,7,23%
Alex Armah,FB,12,14%,0,0%,15,49%
Brandon Zylstra,WR,9,11%,0,0%,17,55%
Trenton Scott,T,9,11%,0,0%,7,23%
Colin Thompson,TE,6,7%,0,0%,14,45%
Pharoh Cooper,WR,4,5%,0,0%,8,26%
Shaq Thompson,LB,0,0%,62,100%,8,26%
Tre Boston,S,0,0%,62,100%,7,23%
Rasul Douglas,DB,0,0%,62,100%,7,23%
Sam Franklin,S,0,0%,61,98%,7,23%
Donte Jackson,CB,0,0%,60,97%,0,0%
Brian Burns,DE,0,0%,55,89%,7,23%
Corn Elder,CB,0,0%,49,79%,3,10%
Derrick Brown,DT,0,0%,43,69%,3,10%
Jermaine Carter Jr.,LB,0,0%,30,48%,17,55%
Stephen Weatherly,DE,0,0%,30,48%,6,19%
Marquis Haynes,DE,0,0%,26,42%,0,0%
Efe Obada,DE,0,0%,25,40%,0,0%
Bravvion Roy,DT,0,0%,21,34%,7,23%
Adarius Taylor,LB,0,0%,17,27%,24,78%
Troy Pride Jr.,CB,0,0%,17,27%,13,42%
Zach Kerr,DT,0,0%,17,27%,11,36%
Tahir Whitehead,LB,0,0%,14,23%,7,23%
Yetur Gross-Matos,DE,0,0%,13,21%,0,0%
Austin Larkin,DE,0,0%,12,19%,9,29%
Myles Hartsfield,DB,0,0%,6,10%,16,52%
Julian Stanford,LB,0,0%,0,0%,16,52%
Kenny Robinson Jr.,S,0,0%,0,0%,16,52%
Joey Slye,K,0,0%,0,0%,13,42%
Stantley Thomas-Oliver,CB,0,0%,0,0%,13,42%
J.J. Jansen,LS,0,0%,0,0%,10,32%
Trenton Cannon,RB,0,0%,0,0%,10,32%
Joseph Charlton,P,0,0%,0,0%,10,32%
Tyler Larsen,C,0,0%,0,0%,7,23%
