Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nate Livings,G,67,100%,0,0%,5,16%
Tyron Smith,T,67,100%,0,0%,5,16%
Mackenzy Bernadeau,G,67,100%,0,0%,5,16%
Tony Romo,QB,67,100%,0,0%,0,0%
Ryan Cook,G,67,100%,0,0%,0,0%
Jason Witten,TE,66,99%,0,0%,5,16%
Miles Austin,WR,57,85%,0,0%,0,0%
DeMarco Murray,RB,55,82%,0,0%,0,0%
Dez Bryant,WR,49,73%,0,0%,0,0%
Doug Free,T,47,70%,0,0%,5,16%
John Phillips,TE,24,36%,0,0%,19,59%
Jermey Parnell,T,23,34%,0,0%,5,16%
Kevin Ogletree,WR,23,34%,0,0%,0,0%
James Hanna,TE,17,25%,0,0%,20,62%
Dwayne Harris,WR,16,24%,0,0%,21,66%
Lawrence Vickers,FB,14,21%,0,0%,0,0%
Felix Jones,RB,5,7%,0,0%,0,0%
Cole Beasley,WR,5,7%,0,0%,0,0%
Lance Dunbar,RB,1,1%,0,0%,20,62%
Gerald Sensabaugh,FS,0,0%,61,100%,12,38%
Anthony Spencer,LB,0,0%,61,100%,0,0%
Brandon Carr,CB,0,0%,60,98%,1,3%
Mike Jenkins,CB,0,0%,60,98%,0,0%
DeMarcus Ware,LB,0,0%,53,87%,0,0%
Alex Albright,LB,0,0%,50,82%,27,84%
Jason Hatcher,DT,0,0%,49,80%,0,0%
Danny McCray,FS,0,0%,42,69%,22,69%
Dan Connor,LB,0,0%,38,62%,13,41%
Sterling Moore,CB,0,0%,38,62%,10,31%
Sean Lissemore,DT,0,0%,32,52%,7,22%
Eric Frampton,SS,0,0%,30,49%,20,62%
Marcus Spears,DT,0,0%,26,43%,0,0%
Tyrone Crawford,DT,0,0%,22,36%,15,47%
Victor Butler,LB,0,0%,13,21%,18,56%
Brian Schaefering,DT,0,0%,10,16%,0,0%
Michael Coe,CB,0,0%,10,16%,0,0%
Rob Callaway,DT,0,0%,6,10%,7,22%
Brady Poppinga,LB,0,0%,5,8%,11,34%
Ernie Sims,LB,0,0%,5,8%,2,6%
Anthony Armstrong,WR,0,0%,0,0%,21,66%
Kyle Wilber,LB,0,0%,0,0%,18,56%
Dan Bailey,K,0,0%,0,0%,11,34%
Brian Moorman,P,0,0%,0,0%,11,34%
L.P. Ladouceur,LS,0,0%,0,0%,11,34%
Derrick Dockery,G,0,0%,0,0%,5,16%
