0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,62456
Weather,"75 degrees, relative humidity 53%, wind 7 mph"
Vegas Line,Chicago Bears -2.5
Over/Under,44.5 (over)
