Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike Iupati,G,66,100%,0,0%,3,12%
Germain Ifedi,T,66,100%,0,0%,3,12%
D.J. Fluker,G,66,100%,0,0%,3,12%
Russell Wilson,QB,66,100%,0,0%,0,0%
Joey Hunt,C,66,100%,0,0%,0,0%
Duane Brown,T,66,100%,0,0%,0,0%
Tyler Lockett,WR,59,89%,0,0%,0,0%
Chris Carson,RB,55,83%,0,0%,0,0%
Jacob Hollister,TE,52,79%,0,0%,13,52%
D.K. Metcalf,WR,52,79%,0,0%,3,12%
Josh Gordon,WR,37,56%,0,0%,0,0%
Malik Turner,WR,14,21%,0,0%,12,48%
David Moore,WR,14,21%,0,0%,8,32%
George Fant,T,13,20%,0,0%,3,12%
Tyrone Swoopes,TE,10,15%,0,0%,5,20%
C.J. Prosise,RB,10,15%,0,0%,1,4%
Jaron Brown,WR,9,14%,0,0%,14,56%
Jamarco Jones,T,4,6%,0,0%,3,12%
Rashaad Penny,RB,1,2%,0,0%,0,0%
Tre Flowers,CB,0,0%,68,100%,8,32%
Shaquill Griffin,CB,0,0%,68,100%,5,20%
Bradley McDougald,SS,0,0%,68,100%,5,20%
Bobby Wagner,LB,0,0%,68,100%,5,20%
Quandre Diggs,SS,0,0%,68,100%,0,0%
K.J. Wright,LB,0,0%,63,93%,5,20%
Cody Barton,LB,0,0%,56,82%,16,64%
Jarran Reed,DT,0,0%,44,65%,5,20%
Jadeveon Clowney,DE,0,0%,40,59%,0,0%
Quinton Jefferson,DT,0,0%,38,56%,5,20%
Al Woods,DT,0,0%,38,56%,0,0%
Poona Ford,NT,0,0%,37,54%,5,20%
Rasheem Green,DE,0,0%,31,46%,5,20%
Branden Jackson,DE,0,0%,29,43%,8,32%
Shaquem Griffin,LB,0,0%,9,13%,13,52%
L.J. Collier,DE,0,0%,9,13%,0,0%
Akeem King,CB,0,0%,8,12%,12,48%
Lano Hill,SS,0,0%,3,4%,17,68%
Ben Burr-Kirven,LB,0,0%,2,3%,17,68%
Marquise Blair,FS,0,0%,0,0%,18,72%
Travis Homer,RB,0,0%,0,0%,17,68%
Ugo Amadi,FS,0,0%,0,0%,12,48%
Michael Dickson,P,0,0%,0,0%,8,32%
Tyler Ott,LS,0,0%,0,0%,8,32%
Jason Myers,K,0,0%,0,0%,7,28%
Jordan Roos,G,0,0%,0,0%,3,12%
