Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bobby Wagner,SEA,0,7,7,100.0%,102,14.6,14.6,0,118.7,9.3,65,37,2,0,0,0.0,0,14,0,0.0%
K.J. Wright,SEA,0,6,5,83.3%,53,10.6,8.8,0,103.5,4.7,22,31,1,0,0,0.0,0,5,0,0.0%
Bradley McDougald,SEA,0,6,4,66.7%,54,13.5,9.0,0,95.1,10.7,48,6,1,0,0,0.0,0,6,0,0.0%
Tre Flowers,SEA,0,4,3,75.0%,33,11.0,8.3,0,99.0,9.3,13,20,3,0,0,0.0,0,6,2,25.0%
Shaquill Griffin,SEA,0,3,2,66.7%,35,17.5,11.7,1,145.8,18.0,25,10,0,0,0,0.0,0,4,0,0.0%
Quandre Diggs,SEA,2,3,1,33.3%,10,10.0,3.3,1,43.7,15.7,10,0,0,0,0,0.0,0,5,0,0.0%
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,1,1,0.0,2,5,0,0.0%
Quinton Jefferson,SEA,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,1,33.3%
Jadeveon Clowney,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Shaquem Griffin,SEA,0,0,0,,,,,,,,,,2,0,1,0.0,1,0,0,
Cody Barton,SEA,0,1,0,0.0%,,,0.0,,39.6,0.0,,,3,1,0,0.0,1,4,0,0.0%
Rasheem Green,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Poona Ford,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,2,40.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jalen Ramsey,LAR,0,7,6,85.7%,71,11.8,10.1,0,108.9,7.6,46,25,0,0,0,0.0,0,4,0,0.0%
Cory Littleton,LAR,0,5,3,60.0%,30,10.0,6.0,0,77.1,4.2,20,10,7,1,0,0.0,1,10,0,0.0%
Troy Hill,LAR,1,10,3,30.0%,49,16.3,4.9,0,7.9,20.1,47,2,0,0,0,0.0,0,3,1,25.0%
Eric Weddle,LAR,0,3,2,66.7%,45,22.5,15.0,0,109.7,18.0,38,7,2,0,1,0.0,1,8,0,0.0%
Taylor Rapp,LAR,0,2,2,100.0%,14,7.0,7.0,0,95.8,10.0,20,-6,1,0,0,0.0,0,6,0,0.0%
Clay Matthews,LAR,0,1,1,100.0%,19,19.0,19.0,0,118.7,13.0,13,6,9,4,1,0.0,5,2,1,33.3%
Samson Ebukam,LAR,0,1,1,100.0%,5,5.0,5.0,0,87.5,12.0,12,-7,7,0,0,2.0,2,5,0,0.0%
Travin Howard,LAR,0,3,1,33.3%,4,4.0,1.3,0,42.4,9.3,4,0,0,0,0,0.0,0,5,0,0.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,2,2,1.5,6,2,0,0.0%
Dante Fowler,LAR,0,0,0,,,,,,,,,,9,0,1,1.5,3,4,0,0.0%
Sebastian Joseph-Day,LAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
