0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:58
Attendance,77982
Weather,"54 degrees, wind 8 mph"
Vegas Line,New England Patriots -13.0
Over/Under,46.5 (under)
