0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:05
Attendance,79691
Weather,"36 degrees, relative humidity 88%, wind 7 mph, wind chill 30"
Vegas Line,Seattle Seahawks -9.5
Over/Under,43.5 (under)
